run_id,stage,step,progress,layer,alpha,top1_agreement,top1_damage,nll_damage,kl,activation_relative_magnitude,activation_absolute_rms,intact_update_rms,layer_parameter_l2,alpha_layer_parameter_l2_proxy,alpha_layer_parameter_l2_relative_model,baseline_nll,baseline_confidence
9,pilot,72000,0.5034965034965035,3,0.5,0.8289930555555555,0.17100694444444445,0.12254208988613557,0.11995401647355823,0.2836269703176287,0.3010372486379411,0.6020744972758822,127.67544820461103,63.837724102305515,0.053681766941031585,3.033619827694363,0.41789010167121887
9,pilot,72000,0.5034965034965035,3,0.75,0.6840277777777778,0.3159722222222222,0.36739749378628206,0.35459123717414004,0.4254406823052301,0.45155884491072756,0.6020744972758822,127.67544820461103,95.75658615345827,0.0805226504115474,3.033619827694363,0.41789010167121887
9,pilot,72000,0.5034965034965035,3,1.0,0.4924045138888889,0.507595486111111,1.0138766765594485,0.9793176915910508,0.5672539406352574,0.6020744972758822,0.6020744972758822,127.67544820461103,127.67544820461103,0.10736353388206317,3.033619827694363,0.41789010167121887
9,pilot,72000,0.5034965034965035,4,0.25,0.9422743055555555,0.057725694444444454,0.011686325073242188,0.011371571674115129,0.11104508406586117,0.09915147473414739,0.39660589893658954,195.05435554297995,48.76358888574499,0.041005779115460377,3.033619827694363,0.41789010167121887
9,pilot,72000,0.5034965034965035,4,0.5,0.8843315972222222,0.11566840277777779,0.049408806694878425,0.04925808393292957,0.22209016813172233,0.19830294946829477,0.39660589893658954,195.05435554297995,97.52717777148997,0.08201155823092075,3.033619827694363,0.41789010167121887
9,pilot,72000,0.5034965034965035,4,0.75,0.820529513888889,0.17947048611111108,0.1257005532582601,0.12494753135575187,0.33313508497344124,0.2974542909198337,0.39660589893658954,195.05435554297995,146.29076665723497,0.12301733734638114,3.033619827694363,0.41789010167121887
9,pilot,72000,0.5034965034965035,4,1.0,0.7378472222222223,0.26215277777777773,0.26184010505676253,0.25667383273442584,0.44418033626344466,0.39660589893658954,0.39660589893658954,195.05435554297995,195.05435554297995,0.1640231164618415,3.033619827694363,0.41789010167121887
9,pilot,72000,0.5034965034965035,5,0.25,0.9348958333333334,0.06510416666666663,0.0198309686448838,0.012552014448576504,0.11185908897055519,0.11154140532016754,0.44616562128067017,235.2063749815239,58.80159374538098,0.04944683563815775,3.033619827694363,0.41789010167121887
9,pilot,72000,0.5034965034965035,5,0.5,0.8661024305555555,0.13389756944444445,0.06975722312927231,0.05459307423896259,0.22371817794111037,0.22308281064033508,0.44616562128067017,235.2063749815239,117.60318749076195,0.0988936712763155,3.033619827694363,0.41789010167121887
9,pilot,72000,0.5034965034965035,5,0.75,0.7999131944444443,0.20008680555555558,0.16276730431450734,0.13953014214833578,0.33557700779702926,0.33462397919760817,0.44616562128067017,235.2063749815239,176.4047812361429,0.14834050691447326,3.033619827694363,0.41789010167121887
9,pilot,72000,0.5034965034965035,5,1.0,0.720486111111111,0.2795138888888889,0.32353430324130567,0.29223594731754726,0.44743635588222075,0.44616562128067017,0.44616562128067017,235.2063749815239,235.2063749815239,0.197787342552631,3.033619827694363,0.41789010167121887
9,pilot,72000,0.5034965034965035,6,0.25,0.9457465277777778,0.05425347222222221,0.0133462217119004,0.011515618301928043,0.10447640882598029,0.11118799696365993,0.4447519878546397,276.1929075200962,69.04822688002405,0.05806332971903455,3.033619827694363,0.41789010167121887
9,pilot,72000,0.5034965034965035,6,0.5,0.8810763888888888,0.11892361111111112,0.05380572213066944,0.04956499569945866,0.20895281765196058,0.22237599392731985,0.4447519878546397,276.1929075200962,138.0964537600481,0.1161266594380691,3.033619827694363,0.41789010167121887
9,pilot,72000,0.5034965034965035,6,0.75,0.8177083333333334,0.18229166666666666,0.13037580913967547,0.12430903895033729,0.3134293225076464,0.33356407947010464,0.4447519878546397,276.1929075200962,207.14468064007212,0.17418998915710363,3.033619827694363,0.41789010167121887
9,pilot,72000,0.5034965034965035,6,1.0,0.7495659722222222,0.2504340277777778,0.2562348577711317,0.2503507253196504,0.41790563530392116,0.4447519878546397,0.4447519878546397,276.1929075200962,276.1929075200962,0.2322533188761382,3.033619827694363,0.41789010167121887
9,pilot,72000,0.5034965034965035,7,0.25,0.9344618055555557,0.06553819444444442,0.020967351065741546,0.013403055982457267,0.11260622243086497,0.14818078113926783,0.5927231245570713,313.54812761808296,78.38703190452074,0.06591642225769322,3.033619827694363,0.41789010167121887
9,pilot,72000,0.5034965034965035,7,0.5,0.8572048611111112,0.14279513888888887,0.07556965616014273,0.05986525118350983,0.22521244486172995,0.29636156227853566,0.5927231245570713,313.54812761808296,156.77406380904148,0.13183284451538643,3.033619827694363,0.41789010167121887
9,pilot,72000,0.5034965034965035,7,0.75,0.7658420138888888,0.23415798611111113,0.1814049349890814,0.15627210670047334,0.33781881133715314,0.4445425305101607,0.5927231245570713,313.54812761808296,235.16109571356222,0.19774926677307966,3.033619827694363,0.41789010167121887
9,pilot,72000,0.5034965034965035,7,1.0,0.6694878472222222,0.3305121527777778,0.37363073560926646,0.3401175041993459,0.4504248897234599,0.5927231245570713,0.5927231245570713,313.54812761808296,313.54812761808296,0.26366568903077287,3.033619827694363,0.41789010167121887
9,pilot,72000,0.5034965034965035,8,0.25,0.9379340277777778,0.06206597222222221,0.014939520094129724,0.011912186009188494,0.10369186600049336,0.16415915886561075,0.656636635462443,369.582367248018,92.3955918120045,0.07769635737768386,3.033619827694363,0.41789010167121887
9,pilot,72000,0.5034965034965035,8,0.5,0.8743489583333334,0.12565104166666663,0.05720586246914339,0.05191753307978312,0.20738373200098673,0.3283183177312215,0.656636635462443,369.582367248018,184.791183624009,0.15539271475536773,3.033619827694363,0.41789010167121887
9,pilot,72000,0.5034965034965035,8,0.75,0.798828125,0.201171875,0.13783876101175943,0.13019000159369576,0.3110758165518443,0.4924778342247009,0.656636635462443,369.582367248018,277.1867754360135,0.2330890721330516,3.033619827694363,0.41789010167121887
9,pilot,72000,0.5034965034965035,8,1.0,0.7174479166666666,0.2825520833333333,0.26994925075107146,0.2618483669228024,0.41476746400197345,0.656636635462443,0.656636635462443,369.582367248018,369.582367248018,0.31078542951073546,3.033619827694363,0.41789010167121887
9,pilot,72000,0.5034965034965035,9,0.25,0.9383680555555555,0.061631944444444454,0.009508715735541498,0.012462451122701168,0.10859943760765924,0.21540923085477615,0.8616369234191046,419.75863504672657,104.93965876168164,0.08824478603729748,3.033619827694363,0.41789010167121887
9,pilot,72000,0.5034965034965035,9,0.5,0.8676215277777778,0.1323784722222222,0.0494225819905599,0.05632622415820757,0.21719887521531847,0.4308184617095523,0.8616369234191046,419.75863504672657,209.87931752336328,0.17648957207459495,3.033619827694363,0.41789010167121887
9,pilot,72000,0.5034965034965035,9,0.75,0.7912326388888888,0.20876736111111113,0.13556869824727377,0.1466869744989607,0.3257983922958374,0.6462278167406718,0.8616369234191046,419.75863504672657,314.8189762850449,0.26473435811189244,3.033619827694363,0.41789010167121887
9,pilot,72000,0.5034965034965035,9,1.0,0.7072482638888888,0.2927517361111111,0.29568974177042645,0.3098612361484104,0.43439775043063694,0.8616369234191046,0.8616369234191046,419.75863504672657,419.75863504672657,0.3529791441491899,3.033619827694363,0.41789010167121887
9,pilot,72000,0.5034965034965035,10,0.25,0.92578125,0.07421875000000004,0.022087944878472026,0.021076453228791554,0.10386557711495294,0.24485302137004003,0.9794120854801601,481.1802816450343,120.29507041125858,0.10115730196808424,3.033619827694363,0.41789010167121887
9,pilot,72000,0.5034965034965035,10,0.5,0.861111111111111,0.13888888888888892,0.08899487389458545,0.08469791875945197,0.20773115422990587,0.48970604274008006,0.9794120854801601,481.1802816450343,240.59014082251716,0.20231460393616849,3.033619827694363,0.41789010167121887
9,pilot,72000,0.5034965034965035,10,0.75,0.7918836805555555,0.20811631944444445,0.20381352636549202,0.19531521035565272,0.3115965757105085,0.7345587478743659,0.9794120854801601,481.1802816450343,360.8852112337757,0.30347190590425277,3.033619827694363,0.41789010167121887
9,pilot,72000,0.5034965034965035,10,1.0,0.7267795138888888,0.2732204861111111,0.3712311585744222,0.3579923543665144,0.41546230845981175,0.9794120854801601,0.9794120854801601,481.1802816450343,481.1802816450343,0.40462920787233697,3.033619827694363,0.41789010167121887
9,pilot,143000,1.0,1,0.25,0.9251302083333334,0.07486979166666667,0.008500973383585611,0.01996054562429587,0.12347192896736993,0.05143616762426165,0.2057446704970466,104.89530518704105,26.22382629676026,0.01641564348499576,3.0146052042643228,0.41476765275001526
9,pilot,143000,1.0,1,0.5,0.8491753472222222,0.1508246527777778,0.06774401664733887,0.08363494608137341,0.24694385793473986,0.1028723352485233,0.2057446704970466,104.89530518704105,52.44765259352052,0.03283128696999152,3.0146052042643228,0.41476765275001526
9,pilot,143000,1.0,1,0.75,0.7371961805555557,0.2628038194444444,0.26189716657002754,0.28330181042353314,0.37041594584782916,0.1543086055252287,0.2057446704970466,104.89530518704105,78.67147889028078,0.049246930454987285,3.0146052042643228,0.41476765275001526
9,pilot,143000,1.0,1,1.0,0.6137152777777778,0.38628472222222227,0.6306379636128744,0.6499245696597629,0.4938877158694797,0.2057446704970466,0.2057446704970466,104.89530518704105,104.89530518704105,0.06566257393998304,3.0146052042643228,0.41476765275001526
9,pilot,143000,1.0,2,0.25,0.911892361111111,0.08810763888888891,0.01834731631808806,0.023705246133936778,0.13249871300326452,0.06469680286116071,0.25878721144464284,118.6658019088372,29.6664504772093,0.01857066428781655,3.0146052042643228,0.41476765275001526
9,pilot,143000,1.0,2,0.5,0.8355034722222222,0.1644965277777778,0.08685090806749123,0.08953710811005698,0.26499742600652904,0.12939360572232142,0.25878721144464284,118.6658019088372,59.3329009544186,0.0371413285756331,3.0146052042643228,0.41476765275001526
9,pilot,143000,1.0,2,0.75,0.7280815972222222,0.2719184027777778,0.2740836408403184,0.27059880561298794,0.3974957565466563,0.1940900716516707,0.25878721144464284,118.6658019088372,88.99935143162789,0.055711992863449654,3.0146052042643228,0.41476765275001526
9,pilot,143000,1.0,2,1.0,0.5802951388888888,0.41970486111111116,0.7190523147583007,0.7049709293577405,0.5299948520130581,0.25878721144464284,0.25878721144464284,118.6658019088372,118.6658019088372,0.0742826571512662,3.0146052042643228,0.41476765275001526
9,pilot,143000,1.0,3,0.25,0.8904079861111112,0.10959201388888888,0.03789665963914649,0.049404738677872546,0.16309871938493517,0.09256263408395977,0.3702505363358391,154.77515225767283,38.69378806441821,0.024221615212115147,3.0146052042643228,0.41476765275001526
9,pilot,143000,1.0,3,0.5,0.7868923611111112,0.21310763888888887,0.16807044876946323,0.16902319259113738,0.32619743876987034,0.18512526816791955,0.3702505363358391,154.77515225767283,77.38757612883641,0.048443230424230294,3.0146052042643228,0.41476765275001526
9,pilot,143000,1.0,3,0.75,0.6388888888888888,0.36111111111111116,0.4911245240105521,0.4826429817411635,0.4892957806587219,0.2776835295889113,0.3702505363358391,154.77515225767283,116.08136419325461,0.07266484563634543,3.0146052042643228,0.41476765275001526
9,pilot,143000,1.0,3,1.0,0.4596354166666667,0.5403645833333334,1.2207231786515977,1.1867367294099596,0.6523948775397407,0.3702505363358391,0.3702505363358391,154.77515225767283,154.77515225767283,0.09688646084846059,3.0146052042643228,0.41476765275001526
9,pilot,143000,1.0,4,0.25,0.9197048611111112,0.08029513888888888,0.015003283818562677,0.02106668013665411,0.12352596388922797,0.06177984467811055,0.2471193787124422,248.93429637234343,62.233574093085856,0.03895709777620731,3.0146052042643228,0.41476765275001526
9,pilot,143000,1.0,4,0.5,0.8489583333333334,0.15104166666666666,0.06688234541151239,0.07094460394647385,0.24705192777845594,0.1235596893562211,0.2471193787124422,248.93429637234343,124.46714818617171,0.07791419555241462,3.0146052042643228,0.41476765275001526
9,pilot,143000,1.0,4,0.75,0.7723524305555555,0.22764756944444445,0.16395134396023195,0.17056888507472143,0.3705777559015486,0.1853394541475508,0.2471193787124422,248.93429637234343,186.70072227925758,0.11687129332862194,3.0146052042643228,0.41476765275001526
9,pilot,143000,1.0,4,1.0,0.6924913194444443,0.3075086805555556,0.3352692392137313,0.33897242612308925,0.4941038555569119,0.2471193787124422,0.2471193787124422,248.93429637234343,248.93429637234343,0.15582839110482924,3.0146052042643228,0.41476765275001526
9,pilot,143000,1.0,5,0.25,0.9134114583333334,0.08658854166666667,0.021937635209825206,0.025062583179937467,0.1337695320447286,0.07567223740948571,0.30268894963794285,341.8333753289055,85.45834383222638,0.05349538581032035,3.0146052042643228,0.41476765275001526
9,pilot,143000,1.0,5,0.5,0.8444010416666666,0.15559895833333334,0.09028723504808205,0.08750051259994507,0.2675390640894572,0.15134447481897143,0.30268894963794285,341.8333753289055,170.91668766445275,0.1069907716206407,3.0146052042643228,0.41476765275001526
9,pilot,143000,1.0,5,0.75,0.7580295138888888,0.24197048611111113,0.21818174256218784,0.20997611184914908,0.4013083808951908,0.22701660626464418,0.30268894963794285,341.8333753289055,256.3750314966791,0.16048615743096106,3.0146052042643228,0.41476765275001526
9,pilot,143000,1.0,5,1.0,0.6551649305555555,0.3448350694444445,0.44359217749701596,0.42939789096514386,0.5350781281789144,0.30268894963794285,0.30268894963794285,341.8333753289055,341.8333753289055,0.2139815432412814,3.0146052042643228,0.41476765275001526
9,pilot,143000,1.0,6,0.25,0.9171006944444443,0.08289930555555558,0.017032172944810558,0.02326723374426365,0.13164971272150675,0.09419432944721645,0.3767773177888658,420.13914931392566,105.03478732848141,0.06574988725118705,3.0146052042643228,0.41476765275001526
9,pilot,143000,1.0,6,0.5,0.847873263888889,0.15212673611111108,0.07062119907802981,0.07724712789058685,0.2632994254430135,0.1883886588944329,0.3767773177888658,420.13914931392566,210.06957465696283,0.1314997745023741,3.0146052042643228,0.41476765275001526
9,pilot,143000,1.0,6,0.75,0.7790798611111112,0.22092013888888887,0.17517367998758923,0.17991285191641915,0.39494919445779586,0.28258300489849514,0.3767773177888658,420.13914931392566,315.10436198544426,0.19724966175356118,3.0146052042643228,0.41476765275001526
9,pilot,143000,1.0,6,1.0,0.7115885416666666,0.2884114583333333,0.34618451860215904,0.3508193459775713,0.526598850886027,0.3767773177888658,0.3767773177888658,420.13914931392566,420.13914931392566,0.2629995490047482,3.0146052042643228,0.41476765275001526
9,pilot,143000,1.0,7,0.25,0.9162326388888888,0.08376736111111112,0.018532037734985057,0.021631409310632285,0.1398529029554791,0.10517325003941853,0.42069300015767414,494.340102981748,123.585025745437,0.0773620027742385,3.0146052042643228,0.41476765275001526
9,pilot,143000,1.0,7,0.5,0.847873263888889,0.15212673611111108,0.07459431224399138,0.07714130398299958,0.2797058059109582,0.21034650007883707,0.42069300015767414,494.340102981748,247.170051490874,0.154724005548477,3.0146052042643228,0.41476765275001526
9,pilot,143000,1.0,7,0.75,0.7664930555555557,0.23350694444444442,0.19594229592217335,0.1935436493820614,0.4195588529109955,0.3155198527706994,0.42069300015767414,494.340102981748,370.7550772363109,0.23208600832271553,3.0146052042643228,0.41476765275001526
9,pilot,143000,1.0,7,1.0,0.6657986111111112,0.33420138888888884,0.4145932197570799,0.40758071674240964,0.5594116118219165,0.42069300015767414,0.42069300015767414,494.340102981748,494.340102981748,0.309448011096954,3.0146052042643228,0.41476765275001526
9,pilot,143000,1.0,8,0.25,0.9283854166666666,0.07161458333333333,0.007903708351982766,0.018325877686341602,0.12935782968997955,0.11076344135734771,0.44305376542939084,533.0022251179324,133.2505562794831,0.0834124510019193,3.0146052042643228,0.41476765275001526
9,pilot,143000,1.0,8,0.5,0.8615451388888888,0.13845486111111113,0.04689908027648911,0.060801477895842664,0.2587156593799591,0.22152688271469542,0.44305376542939084,533.0022251179324,266.5011125589662,0.1668249020038386,3.0146052042643228,0.41476765275001526
